smiles	reconstructed	loss	accuracy
>COC(=O)c1ccc(S(=O)(=O)N2Cc3ccccc3C2)cc1<__________________	>COC(=O)c1ccc(S(=O)(=O)N2Cc3ccccc3C2)nc1<__________________	0.384595656779661	0.9226542372881356
>CCc1c(C)sc(NC(=O)CC#N)c1C(=O)OC<__________________________	>CCc1c(C)cc(NC(=O)C(C))c1C(=O)OC<__________________________	0.384595656779661	0.9226542372881356
>Cc1ccc(NC(=O)CSc2ccncc2)cc1O<_____________________________	>Cc1ccc(NC(=O)COc2ccccc2F)cc1<_____________________________	0.384595656779661	0.9226542372881356
>O=C(C1CCCC1)N1CCN(Cc2nc3ccccc3o2)CC1<_____________________	>O=C(C1CCCC1)N1CCN(Cc2nc3ccccc3n2)CC1<_____________________	0.384595656779661	0.9226542372881356
>Cc1ccoc1C(=O)N(C)CC(=O)c1ccc(O)cc1<_______________________	>Cc1ccsc1C(=O)N(C)CC(=O)c1ccc(C)cc1<_______________________	0.384595656779661	0.9226542372881356
>COc1ccc(OCC(O)Cn2nc(C)cc2C)cc1<___________________________	>COc1ccc(OCC(O)Cc2nc(C)cc2C)cc1<___________________________	0.384595656779661	0.9226542372881356
>Cc1noc(C)c1CCC(=O)NC(C)CCc1ccccc1<________________________	>Cc1noc(C)c1CCC(=O)NC(C)CCc1ccccc1<________________________	0.384595656779661	0.9226542372881356
>O=C(COc1ccc(F)cc1)Nc1cccc(N2CCOC2=O)c1<___________________	>O=C(COc1ccc(F)cc1)Nc1cccc(N2CCCC2=O)c1<___________________	0.384595656779661	0.9226542372881356
>Cc1[nH]c(C(=O)N2CCCC(O)C2)c(C)c1C(=O)OC(C)C<______________	>Cc1[nH]c(C(=O)N2CCN(CC)C2)c(C)c1C(=O)NCCCCC<______________	0.384595656779661	0.9226542372881356
>CNc1ncccc1C(=O)NCCS(N)(=O)=O<_____________________________	>CCc1ccccc1C(=O)NCCN(C)(=O)=O<_____________________________	0.384595656779661	0.9226542372881356
>CCNC(=O)Nc1ccc(NC(=O)CC(C)C)cc1<__________________________	>CCCC(=O)Nc1ccc(NC(=O)CC(C)C)cc1<__________________________	0.384595656779661	0.9226542372881356
>Cc1ccc(NCc2nnc(-c3ccc(F)cc3)o2)c(F)c1<____________________	>Cc1ccc(NCc2nnc(-c3ccc(F)cc3)c2))(C)n1<____________________	0.384595656779661	0.9226542372881356
>O=C(NCc1ccccn1)c1c(Cl_)ccc(Cl_)c1Cl_<________________________	>O=C(NCc1ccccc1)c1c(ClO)ccc(ClH)c1Cl1<________________________	0.384595656779661	0.9226542372881356
>CC(NC(=O)c1ccc(S(C)(=O)=O)cc1)c1nnc2n1CCC2<_______________	>CC(NC(=O)c1ccc(S(C)(=O)=O)c2)(111cc2n1)CC1<_______________	0.384595656779661	0.9226542372881356
>CC(NC(=O)c1cccnc1)c1nnc2n1CCCCC2<_________________________	>CC(NC(=O)c1ccccc1)n1nnc2c1CCCCC1<_________________________	0.384595656779661	0.9226542372881356
>O=C(CCCNC(=O)c1ccco1)NC1CCc2c(O)cccc21<___________________	>OCCC(C)NC(=O)c1cccc1)NC1CCc2c(F)cccc21<___________________	0.384595656779661	0.9226542372881356
>COc1cccc(C(=O)NCCc2nc(C(F)(F)F)cs2)c1F<___________________	>COc1cccc(C(=O)NCCc2cc(C(F)(F)F)cn2)cc1<___________________	0.384595656779661	0.9226542372881356
>CCCCNC(=O)Cc1nc2ccc(CC)cc2c(=O)[nH]1<_____________________	>CCCCNC(=O)Cc1cc2ccc(OC)c2cc(CO)[nH]1<_____________________	0.384595656779661	0.9226542372881356
>Cc1cc(S(=O)(=O)Nc2cccc(O)c2)ccc1F<________________________	>Cc1cc(S(=O)(=O)Nc2cccc(O)c2)ccc1F<________________________	0.384595656779661	0.9226542372881356
>CNc1nc(-c2cnc3ccccc3c2)c(C(C)=O)s1<_______________________	>CCc1nc(-c2ccc3ccccc3n2)c(C(N)=O)c1<_______________________	0.384595656779661	0.9226542372881356
>Cc1cc(NC(=O)CCNC(=O)C2CNCC(=O)N2)ccc1F<___________________	>Cc1cc(NC(=O)C22C(=O)C2CCNC(=O)NC)ccc1F<___________________	0.384595656779661	0.9226542372881356
>CCCN(CC(=O)N(C)C)C(=O)Cc1ccc(Cl_)c(Cl_)c1<__________________	>CCCC(CC(=O)N(C)C)C(=O)Cc1ccc(ClF)c(Cl))c1<__________________	0.384595656779661	0.9226542372881356
>N#CC12CC3(CCC1CC1(C2)OCCO1)OCCO3<_________________________	>O=C1CCC2CCCCCCCCCCC2)CCCCO))CCO2<_________________________	0.384595656779661	0.9226542372881356
>COc1ccc(Br_)cc1CS(=O)c1ccc(C)cn1<__________________________	>COc1ccc(BrN)cc1NC(=O)c1ccc(C)cc1<__________________________	0.384595656779661	0.9226542372881356
>CC(C(=O)NCc1ccc(C(=O)N(C)C)cc1)c1ccsc1<___________________	>CC(C(=O)NCc1ccc(C(=O)N(C)C)c11)c1cccc1<___________________	0.384595656779661	0.9226542372881356
>CCCS(=O)(=O)N1CCN(c2ncnc3c2cnn3C)CC1<_____________________	>CCCS(=O)(=O)N1CCN(c2nccc3c3cnn33)CC1<_____________________	0.384595656779661	0.9226542372881356
>COc1ccc(NC(=O)CCC2CCCC2)c(N)c1<___________________________	>COc1ccc(NC(=O)CN22CCCC2)c(N)c1<___________________________	0.384595656779661	0.9226542372881356
>Cc1cc(C(=O)N2CCCC2)ccc1NC(=O)NCc1ccsc1<___________________	>Cc1cc(C(=O)N2CCCC2)ccc1NC(=O)NCc1cccc1<___________________	0.384595656779661	0.9226542372881356
>CCn1c(C)cc(-c2nc(Cc3ccc(OC)cc3)no2)c1C<___________________	>CCc1c(C)nc(-c2cc(Cccccc(OC)cc3)n)2)cc1<___________________	0.384595656779661	0.9226542372881356
>CC1=CC2=NC(C(F)(F)F)(C(F)(F)F)N=C(C)N2C=C1<_______________	>O=CCNCCCCCCC(F)(F)F)C(FF(FFFF)NCCC)C)C1)C1<_______________	0.384595656779661	0.9226542372881356
>CCN(CC)C(=O)Nc1ccccc1CC(=O)N(C)C<_________________________	>CCN(CC)C(=O)Nc1ccccc1NC(=O)N(C)C<_________________________	0.384595656779661	0.9226542372881356
>COC(=O)c1cc(-c2ccc(O)cc2)nn1-c1ccccc1<____________________	>COC(=O)c1cc(-c2ccc(F)cc2)nn1-c1ccccc1<____________________	0.384595656779661	0.9226542372881356
>COCCn1nc(C(=O)NCCc2ccccn2)ccc1=O<_________________________	>COCCn1nc(C(=O)NCCc2ccccc2)ccc1OO<_________________________	0.384595656779661	0.9226542372881356
>COc1ccc(CCNCc2ccc(-n3cncn3)cc2)cc1<_______________________	>COc1ccc(CCCCc2ccc(-n3cccc3)cc2)cc1<_______________________	0.384595656779661	0.9226542372881356
>CCOC(=O)c1cnn(-c2ccc3nnc(C(C)C)n3n2)c1N<__________________	>CCOC(=O)c1cnn(-c2cc3cccc(C(C)C)c332)c11<__________________	0.384595656779661	0.9226542372881356
>C#CCN1CCC(C(=O)N2CCC(OCC(C)C)CC2)CC1<_____________________	>CCCCN1CCN(C(=O)NCCCCCCCC(C)CCCC(C)C1<_____________________	0.384595656779661	0.9226542372881356
>Cc1noc(C)c1S(=O)(=O)NCCCn1ncc2ccccc21<____________________	>Cc1noc(C)c1S(=O)(=O)NCCCc1nc2ccccc2o1<____________________	0.384595656779661	0.9226542372881356
>CCn1nnc(S(=O)(=O)c2ccccc2)c1N<____________________________	>CCC1ncc(S(=O)(=O)c2ccccc2)11N<____________________________	0.384595656779661	0.9226542372881356
>CC(O)(CNC(=O)NCC1CN2CCCCC2CO1)c1ccccc1<___________________	>CC(C)(CNC(=O)NCCCCCC1CCCCCC)1)c1ccccc1<___________________	0.384595656779661	0.9226542372881356
>COc1ccc(C)cc1C1(CNC(=O)C2CC2)CCOCC1<______________________	>COc1ccc(C)cc1N1CCNC(=O)CC(C)CCC2CC1<______________________	0.384595656779661	0.9226542372881356
>Cc1nc2c(c(=O)[nH]1)CN(C(=O)CC1NC(=O)c3ccccc31)CC2<________	>Cc1nc2c(c(=O)[nH]c1C1(C(=O)N1CC((=O)c1ccccc)cc)C1<________	0.384595656779661	0.9226542372881356
>Cc1ccc(N)cc1NC(=O)CCOCC1CCCCO1<___________________________	>Cc1ccc(N)cc1NC(=O)CC1CC1CCCCO1<___________________________	0.384595656779661	0.9226542372881356
>O=C(Cn1nc2n(c1=O)CCCCC2)NC(C1CC1)C1CC1<___________________	>O=C(Cc1nc2c(c1)CCCCCCCC)CC(CC)CCCC2)C1<___________________	0.384595656779661	0.9226542372881356
>Cl_c1cc(NCc2nccs2)nc2[nH]ccc12<____________________________	>O=c1cc(CSc2cccc2)nc2[nH]ccc21<____________________________	0.384595656779661	0.9226542372881356
>COc1ccc(NC(C)=O)cc1S(=O)(=O)NCC1CCCO1<____________________	>COc1ccc(NC(C)=O)cc1S(=O)(=O)NC1CCCCC1<____________________	0.384595656779661	0.9226542372881356
>COC(=O)Nc1cn2cc(C(=O)c3cccs3)ccc2n1<______________________	>COC(=O)Nc1sc2cc(C(=O)c3cccs3)ccc2c1<______________________	0.384595656779661	0.9226542372881356
>CC(=O)N1CCc2ccccc2C1CC(=O)N(C)CCC(F)(F)F<_________________	>CC(=O)N1CCc2ccccc2OC(C(=O)N(C)CCCCCl)c1=F<_________________	0.384595656779661	0.9226542372881356
>CC1CCc2nn(CC(=O)NCc3ccc(F)cc3)cc2C1<______________________	>CO1CCc2nc(NC(=O)NCc3ccc(F)cc3)cc2C1<______________________	0.384595656779661	0.9226542372881356
>COc1cccc(NC(=O)CNC(=O)c2ccco2)c1<_________________________	>COc1cccc(NC(=O)CNC(=O)c2cccs2)c1<_________________________	0.384595656779661	0.9226542372881356
>CC(C#N)Sc1nnc(-c2ccc(Cl_)cc2)o1<___________________________	>NC((CO)Sc1nnc(-c2ccc(BrBr)cc2)n1<___________________________	0.384595656779661	0.9226542372881356
>Cc1nc(COc2cccc(C(=O)NCc3csc(=O)[nH]3)c2)no1<______________	>Cc1cc(COc2cccc(C(=O)NCc3ccc(=O)[nH]c3)c2)n1<______________	0.384595656779661	0.9226542372881356
>CCOc1nnc(CSc2nnnn2CC(C)C)s1<______________________________	>CCCc1noc(CSc2nnnc2CC(C)C)c1<______________________________	0.384595656779661	0.9226542372881356
>CSc1nnc(C(=O)NC2CCCCC2)n1C<_______________________________	>CCc1ncc(C(=O)NC2CCCCC2)cc1<_______________________________	0.384595656779661	0.9226542372881356
>CNc1nnc(SCc2nc(Cc3ccccc3)no2)s1<__________________________	>CCc1nnc(CCc2cc(Cc3ccccc3)no2)o1<__________________________	0.384595656779661	0.9226542372881356
>CC(C)(C)OC(=O)N1CCCC(NCC(N)=O)C1<_________________________	>CC(C)(C)OC(=O)N1CCC((CCC(C)=O)C1<_________________________	0.384595656779661	0.9226542372881356
>Cc1nnc(SCc2nc3cc(Cl_)ccc3n2C)s1<___________________________	>Cc1noc(CSc2nc3cc(ClF)ccc3n2C)c1<___________________________	0.384595656779661	0.9226542372881356
>Cc1nc(-c2cccs2)sc1C(=O)NCCO<______________________________	>Cc1nc(-c2cccs2)nc1C(=O)NCCO<______________________________	0.384595656779661	0.9226542372881356
>O=c1cccnn1CCNS(=O)(=O)c1ccc(Cl_)cc1<_______________________	>COc1ccccc1CCNS(=O)(=O)c1ccc(ClBr)cc1<_______________________	0.384595656779661	0.9226542372881356
>N#Cc1ccc(OCCSc2nnnn2C2CCCC2)cc1<__________________________	>N#Cc1ccc(CCCCc2nnnc2C2CCCC2)cc1<__________________________	0.384595656779661	0.9226542372881356
>CCc1[nH]nc(C(=O)NCCc2ccccn2)c1N<__________________________	>CCc1[nH]cc(C(=O)NCCc2ccccc2)c1N<__________________________	0.384595656779661	0.9226542372881356
>CCc1nc2ccccc2n1Cc1ccc(OC)c(OC)c1<_________________________	>CCc1nc2ccccc2c1Cc1ccc(OC)c(OC)c1<_________________________	0.384595656779661	0.9226542372881356
>NC(=O)CCC(=O)N1CCc2nnc(CCc3ccccc3)n2CC1<__________________	>CC(=O)CNC(=O)N1CCc2nnc(CCc3ccccc3)o2)C1<__________________	0.384595656779661	0.9226542372881356
>CCc1nc(CCNCc2cc(F)c(F)c(F)c2)cs1<_________________________	>CCc1nc(CCCNc2cc(F)c(F)c(F)c2)cc1<_________________________	0.384595656779661	0.9226542372881356
>Cc1cc(C(=O)N2CCN(c3ccccc3F)CC2)cs1<_______________________	>Cc1cc(C(=O)N2CCN(c3ccccc3F)CC2)co1<_______________________	0.384595656779661	0.9226542372881356
>COC(=O)C(C)Sc1nnc(-c2ccccc2F)n1C<_________________________	>COC(=O)C(C)Cc1nnc(-c2ccccc2Cl))s1<_________________________	0.384595656779661	0.9226542372881356
>Cc1noc(C)c1CN(C)C(=O)NC(c1nccs1)C1CC1<____________________	>Cc1noc(C)c1CN(C)C(=O)NCCc1cccc1)C1CC1<____________________	0.384595656779661	0.9226542372881356
>Cc1nc(S(=O)(=O)NCc2ccc(C#N)cc2)cn1C<______________________	>Cc1cc(S(=O)(=O)NCc2ccc(C#N)cc2F)cs1<______________________	0.384595656779661	0.9226542372881356
>COc1ccc(-c2ccc(C#N)c(=O)n2C)cc1Cl_<________________________	>COc1ccc(-c2ccc(C#N)c(=O)n(C)c2)Br1<________________________	0.384595656779661	0.9226542372881356
>CN(Cc1ccc(OC(F)(F)F)cc1)C(=O)C1CCC1<______________________	>CC(Cc1ccc(OC(F)(F)F)cc1)C(=O)C1CCC1<______________________	0.384595656779661	0.9226542372881356
>CCCCNS(=O)(=O)c1cc(Br_)cnc1NC<_____________________________	>COCCNS(=O)(=O)c1cc(Br))ccc1OC<_____________________________	0.384595656779661	0.9226542372881356
>Cc1ccc(C(=O)NCc2nn(C)c3ccccc23)c(C)c1<____________________	>Cc1ccc(C(=O)NCc2nn(C)c3ccccc2F)c(C)n1<____________________	0.384595656779661	0.9226542372881356
>O=C(CCNC(=O)c1ccc(F)cc1F)Oc1ccc(Cl_)cc1<___________________	>O=C(CCNC(=O)c1ccc(F)cc1F)Nc1ccc(ClN)cc1<___________________	0.384595656779661	0.9226542372881356
>O=S(=O)(NCCc1ccccc1F)c1c(F)cccc1F<________________________	>O=S(=O)(NCCc1ccccc1F)c1)cF)ccccc1<________________________	0.384595656779661	0.9226542372881356
>Nc1cccc2c1CN(c1cc(CO)cc(CO)c1)C2<_________________________	>Cc1cccc2c1CNCc1cc(OO)cc(=O)c1)C1<_________________________	0.384595656779661	0.9226542372881356
>CC(Nc1cccc(OCC(N)=O)c1)C(=O)N1CCOCC1<_____________________	>CC(Cc1cccc(OC(C)C)=)c1NC(=O)N1CCOCC1<_____________________	0.384595656779661	0.9226542372881356
>Cn1c(=O)c(C(=O)N2CCCC2)nc2ccccc21<________________________	>Cn1c(=O)c(C(=O)N2CCCC2)nc2ccccc21<________________________	0.384595656779661	0.9226542372881356
>CC(C)N(Cc1ccccc1)C(=O)C1CC(=O)N(c2ccccc2)C1<______________	>CC(C)N(Cc1ccccc1)C(=O)C1CC(=O)N(c2ccccc2)C1<______________	0.384595656779661	0.9226542372881356
>CC(=O)Nc1cccc(-n2nnnc2SCC(C)(C)O)c1<______________________	>CC(=O)Nc1cccc(-n2nnn22CC(()(C)=O)c1<______________________	0.384595656779661	0.9226542372881356
>NC(=O)CN1CCc2ccc(S(=O)(=O)N3CCCC3)cc21<___________________	>CC(=O)N1CCCc2ccc(S(=O)(=O)NCCCCC3))cc1<___________________	0.384595656779661	0.9226542372881356
>O=C(NC1CCCc2occc21)c1csc(Cc2ccccc2)n1<____________________	>O=C(NC1CCCc2cccc(O)c1cc(ClHccccccc2)c1<____________________	0.384595656779661	0.9226542372881356
>COCCC(=O)N1CCCc2c(Cl_)ccc(OC)c21<__________________________	>CCCCC(=O)NCCCCc2c(ClF)ccc(OC)c21<__________________________	0.384595656779661	0.9226542372881356
>CC(Sc1ccccc1)C(=O)NCc1nc2ccccc2s1<________________________	>CC(Cc1ccccc1)C(=O)NCc1cc2ccccc2o1<________________________	0.384595656779661	0.9226542372881356
>CC(NCC(=O)N1c2ccccc2NC(=O)C1(C)C)c1ccccc1<________________	>CCC(NC(=O)NCc2ccccc2NC(=O)CC(C)C)c1ccccc1<________________	0.384595656779661	0.9226542372881356
>O=C(NCc1cccc(Cn2cccn2)c1)c1cc(Cl_)ccn1<____________________	>O=C(NCc1cccc(Oc2cccc2)c1)c1cc(ClO)ccc1<____________________	0.384595656779661	0.9226542372881356
>NC(=O)Cc1ccccc1NC(=O)NCC1CCCC1<___________________________	>CC(=O)Nc1ccccc1NC(=O)NC1CCOCC1<___________________________	0.384595656779661	0.9226542372881356
>COc1ccccc1S(=O)(=O)Cc1cccc(C)c1<__________________________	>COc1ccccc1S(=O)(=O)Cc1cccc(F)c1<__________________________	0.384595656779661	0.9226542372881356
>CC1CCC2(CC1)OCC(CNC(=O)c1n[nH]c3c1CCC3)O2<________________	>CC1CCCC(CC)NNCCCNCC(=O)c2c[nH]c(H]1=O3)O1<________________	0.384595656779661	0.9226542372881356
>CCN(CC(F)(F)F)C(=O)c1cc(C)ccc1NC<_________________________	>CC((CC(F)(F)F)C(=O)c1cc(F)ccc1OC<_________________________	0.384595656779661	0.9226542372881356
>O=C(Nc1ccc2c(c1)C(=O)NCC2)c1ccsc1<________________________	>O=C(Nc1ccc2c(c1)C(=O)NCC2)c1ccsc1<________________________	0.384595656779661	0.9226542372881356
>O=C(CCc1ccc(Cl_)cc1Cl_)NCC(O)c1ccco1<_______________________	>O=C(CCc1ccc(ClF)cc1Cl1)NCC(O)c1cccc1<_______________________	0.384595656779661	0.9226542372881356
>CCC(CC)(CO)NC(=O)Cc1cccc(Br_)c1<___________________________	>CCC(CC)CCC)NC(=O)Cc1cccc(ClO)c1<___________________________	0.384595656779661	0.9226542372881356
>CCOCc1ccccc1NC(=O)NCc1ccc2c(c1)OCO2<______________________	>CC(Cc1ccccc1NC(=O)NCc1ccc2c(c1)OCO2<______________________	0.384595656779661	0.9226542372881356
>O=C(CNC(=O)Nc1ccncc1)NCc1ccco1<___________________________	>O=C(CNC(=O)Nc1ccccc1)NCc1ccsc1<___________________________	0.384595656779661	0.9226542372881356
>Cc1cnc(C(=O)N2CCc3ccc(Cl_)cc3C2)cn1<_______________________	>Cc1ccc(C(=O)N2CCc3ccc(ClF)cc3C2)cc1<_______________________	0.384595656779661	0.9226542372881356
>Cc1cc(-c2nc(-c3ccccn3)no2)c2ccccc2n1<_____________________	>cc1cc(-c2nc(-c3ccccc3)no2-c2ccccc2n1<_____________________	0.384595656779661	0.9226542372881356
>Cc1cccc(OCCNC(=O)CCn2cncn2)c1<____________________________	>Cc1cccc(OCCNC(=O)CSc2cccc2)c1<____________________________	0.384595656779661	0.9226542372881356
>COc1cc(N2CCOC3C(OCc4ccccn4)CCC32)ncn1<____________________	>COc1cc(N2CCCC(CCC(c3ccccc3)CCCC2)cnn1<____________________	0.384595656779661	0.9226542372881356
>Cn1c(=O)c2c(ncn2CCOc2cccc(F)c2)n(C)c1=O<__________________	>Cn1c(=O)c2c(nnc2CC(c1cccc(F)c2)n(C)n1=O<__________________	0.384595656779661	0.9226542372881356
>N#CCCSc1ccccc1NC(=O)c1scnc1C1CC1<_________________________	>CCCCC(c1ccccc1NC(=O)c1ccnc1C1(C1<_________________________	0.384595656779661	0.9226542372881356
>CSc1cccc(NC(=O)N2CCOCC2)c1<_______________________________	>COc1cccc(NC(=O)N2CCOCC2)c1<_______________________________	0.384595656779661	0.9226542372881356
>O=C(NCCC(=O)N1CCC(O)C1)c1n[nH]c2ccccc12<__________________	>O=C(NCCC(=O)N1CCCC1)=N)c1c[nH]c2ccccc12<__________________	0.384595656779661	0.9226542372881356
>Nc1cc(C(=O)N2CCCOCC2)ccc1Br_<______________________________	>Nc1cc(C(=O)N2CCCCCC2)ccc1Br1<______________________________	0.384595656779661	0.9226542372881356
>CCCN(Cc1ccc(C)cc1)C(=O)CSc1n[nH]c(N)n1<___________________	>CCCC(Cc1ccc(O)cc1)C(=O)CSc1n[nH][(H)c1<___________________	0.384595656779661	0.9226542372881356
>CCN(CC)C(=O)c1ccccc1NC(=O)c1cccc(F)c1<____________________	>CCN(CC)C(=O)c1ccccc1NC(=O)c1cccc(F)c1<____________________	0.384595656779661	0.9226542372881356
>OC(Cc1ccccc1)c1ncnn1CCc1ccccc1<___________________________	>CN(Cc1ccccc1-c1cccc1CCc1ccccc1<___________________________	0.384595656779661	0.9226542372881356
>CCN(CC)C(=O)C1C(=O)NCC1c1ccccc1<__________________________	>CCN(CC)C(=O)CCC(=O)NC1Cc1ccccc1<__________________________	0.384595656779661	0.9226542372881356
>C#CCN1CCC(C(=O)N2CCc3sccc3C2)CC1<_________________________	>C#CCN1CCN(C(=O)N2CCc3cccc3C2CCC1<_________________________	0.384595656779661	0.9226542372881356
>CCN1C(=O)CCC12CCCN(C(=O)c1ccsc1)C2<_______________________	>CC11C(=O)CCC22CCCN(C(=O)c1cccs1)N2<_______________________	0.384595656779661	0.9226542372881356
>Cc1ccc(C(C)OC(=O)CN(C)S(C)(=O)=O)cc1<_____________________	>Cc1ccc(C(C)NC(=O)CN(C)N(C)(=O)=O)cc1<_____________________	0.384595656779661	0.9226542372881356
>Cc1cccc(CNC(=O)C2CC2c2ccco2)n1<___________________________	>Cc1cccc(CNC(=O)CNCCOc2cccs2)c1<___________________________	0.384595656779661	0.9226542372881356
>O=C(c1cnccn1)N1CC2CN(c3cncnc3)C(=O)C2C1<__________________	>O=C(c1ccccc1)N1CC(C((c3ccccc2)C(=O)N2C1<__________________	0.384595656779661	0.9226542372881356
>CCCn1cc(C(=O)Nc2cc(C(=O)OC)ccc2Cl_)cn1<____________________	>CCCn1cc(C(=O)Nc2cc(C(=O)=O)ccc2ClF)on1<____________________	0.384595656779661	0.9226542372881356
>CC(C(=O)Nc1cccc(F)c1)n1cnc2ccccc2c1=O<____________________	>CC(C(=O)Nc1cccc(F)c1)c1nnc2ccccc2c1=O<____________________	0.384595656779661	0.9226542372881356
>CC=CCOC(=O)C1CC(=O)N(c2cc(F)cc(F)c2)C1<___________________	>CC1CC1C(=O)C1CC(=O)NCc2cc(F)cc(F)c2)C1<___________________	0.384595656779661	0.9226542372881356
>Cc1c(O)ccc(C(=O)COc2ccccc2)c1O<___________________________	>Cc1c(N)ccc1C(=O)CSc1ccccc2)n1C<___________________________	0.384595656779661	0.9226542372881356
>N#Cc1ccc(-c2ccc3c(c2)OCCO3)[nH]c1=O<______________________	>N#Cc1ccc(-c2ccc3c(c2)OCCO33[nH]n1=1<______________________	0.384595656779661	0.9226542372881356
>Cn1cc(NC(=O)Nc2ccccc2N2CCCC2)cn1<_________________________	>Cc1cc(NC(=O)Nc2ccccc2N2CCCC3)on1<_________________________	0.384595656779661	0.9226542372881356
>O=S(=O)(NCc1ccc(F)cc1)c1ccc(F)c(F)c1<_____________________	>O=S(=O)(NCc1ccc(F)cc1)c1cccClF)c(F)c1<_____________________	0.384595656779661	0.9226542372881356
>COCCCNc1ncc(Br_)c2cccc(F)c12<______________________________	>CCCCCNc1ncc(BrN)cccccc(O)c22<______________________________	0.384595656779661	0.9226542372881356
>Cc1c(Nc2ccc(CO)cc2)c(=O)n(-c2ccccc2)n1C<__________________	>Cc1c(Nc2ccc(OC)cc2)c(=O)n(Cc2ccccc2)ns1<__________________	0.384595656779661	0.9226542372881356
>COCCNC(=O)c1nnn(-c2ccc(F)cc2)c1-c1ccncc1<_________________	>COCCNC(=O)c1nnc(-c2ccc(F)cc2)c1-c1ccccc1<_________________	0.384595656779661	0.9226542372881356
>CCCC(=O)Nc1nn(C)c2c1C(C)CC(=O)N2<_________________________	>CCCC(=O)Nc1nn(C)c2c1N(CCCC(=O)N1<_________________________	0.384595656779661	0.9226542372881356
>CCCCn1nc(C(=O)Nc2ccc(F)c(Cl_)c2)ccc1=O<____________________	>CCCCn1cc(C(=O)Nc2ccc(F)c(ClC)c2)ccc1=O<____________________	0.384595656779661	0.9226542372881356
>CNC(=O)C(C)NC(=O)NC(c1ccccc1)C(C)C<_______________________	>COC(=O)C(C)NC(=O)NCCc1ccccc1)C(C)C<_______________________	0.384595656779661	0.9226542372881356
>COc1ccc(NC(=O)C2CCN(C(=O)OC(C)(C)C)CC2)cn1<_______________	>COc1ccc(NC(=O)C2CCN(C(=O)O(C)(()(C)CC2)cc1<_______________	0.384595656779661	0.9226542372881356
>Cc1[nH]n(CC(C)C)c(=O)c1C(=O)Nc1nncs1<_____________________	>Cc1[nH]n(CC(C)C)c(=O)c(C(=O)Nc1ccco1<_____________________	0.384595656779661	0.9226542372881356
>CC(O)CN(C)C(=O)CCNC(=O)c1ccoc1<___________________________	>CC(C)CN(C))(=O)CCNC(=O)c1ccsc1<___________________________	0.384595656779661	0.9226542372881356
>Cc1cc(C)n2nc(C(=O)Nc3ccc(-n4cc[nH]c4=O)cc3)nc2n1<_________	>Cc1cc(C)c2nc(C(=O)Nc3ccc(-n3cc[nH][n=])]c3)cc2c1<_________	0.384595656779661	0.9226542372881356
>COc1cc(N)c(Cl_)cc1-c1nc(C(C)(C)C)n[nH]1<___________________	>COc1cc(N)c(ClN)cc1-c1nc(C(C)(C)C)n[C)]1<___________________	0.384595656779661	0.9226542372881356
>N#CCC(=O)NCc1cccc(OCc2ccccc2Cl_)c1<________________________	>CCCCC(=O)NCc1cccc(OCc2ccccc2ClF)n1<________________________	0.384595656779661	0.9226542372881356
>COc1cc(C#N)ccc1OC(=O)CCc1cccs1<___________________________	>COc1cc(C#N)ccc1OC(=O)OCc1ccco1<___________________________	0.384595656779661	0.9226542372881356
>CCNC(=O)C1CCCCN1C(=O)OC(C)(C)C<___________________________	>CCNC(=O)C1CCCCCNC(=O)OC(C)(C)C<___________________________	0.384595656779661	0.9226542372881356
>CCCC(=O)Nc1cccn(Cc2ccc(F)cc2)c1=O<________________________	>CCCC(=O)Nc1cccc(Oc2ccc(F)cc2Clc1=O<________________________	0.384595656779661	0.9226542372881356
>CCc1ccc(S(=O)(=O)N2CCNC(=O)CC2)cc1<_______________________	>CCc1ccc(S(=O)(=O)N2CCNC(=O)CC2)cc1<_______________________	0.384595656779661	0.9226542372881356
>CN(Cc1nnn(CC2CCC2)n1)C(=O)c1ccccc1<_______________________	>CN(Cc1nnc(C2CCCC2)c1)C(=O)c1ccccc1<_______________________	0.384595656779661	0.9226542372881356
>O=C(CNC(=O)NCc1ccc(F)cc1)Nc1ccc2c(c1)COC2<________________	>C=C(C)C(=O)NCc1ccc(F)cc1)Nc1ccc2c(c1)CCC1<________________	0.384595656779661	0.9226542372881356
>Cc1nn(-c2ccccc2)c(C)c1CNC(=O)CCC(C)C<_____________________	>Cc1nn(-c2ccccc2)c(C)c1CNC(=O)CC(C))O<_____________________	0.384595656779661	0.9226542372881356
>O=C1CN(S(=O)(=O)c2ccc3c(c2)NC(=O)CO3)CCN1<________________	>O=11CN(S(=O)(=O)c2ccc3c(c2)NC(=O)NO3)C)C1<________________	0.384595656779661	0.9226542372881356
>Cc1ccc2[nH]c(=O)c(COC(=O)c3cccs3)cc2c1<___________________	>Cc1ccc2[nH]c(=O)n(CCC(=O)c3cccc3)cc2n1<___________________	0.384595656779661	0.9226542372881356
>COc1ccc(OC(=O)CCc2nc(C(C)(C)C)no2)cc1<____________________	>COc1ccc(CC(=O)CCc2cc(C(C)(C)C)nn2)cc1<____________________	0.384595656779661	0.9226542372881356
>COC(=O)c1ccsc1NC(=O)c1scnc1C1CC1<_________________________	>COC(=O)c1ccsc1NC(=O)c1sccc1C1(C1<_________________________	0.384595656779661	0.9226542372881356
